siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;siren_com;nom_com;ptot_com;pmun_com
245400924;CC du Val de Meurthe;CC;FA;7;10294;10152;54076;215400763;Blainville-sur-l'Eau;4044;3993
245400924;CC du Val de Meurthe;CC;FA;7;10294;10152;54121;215401217;Charmois;191;183
245400924;CC du Val de Meurthe;CC;FA;7;10294;10152;54152;215401522;Damelevières;3208;3161
245400924;CC du Val de Meurthe;CC;FA;7;10294;10152;54383;215403833;Mont-sur-Meurthe;1136;1123
245400924;CC du Val de Meurthe;CC;FA;7;10294;10152;54449;215404492;Rehainviller;1033;1019
245400924;CC du Val de Meurthe;CC;FA;7;10294;10152;54565;215405655;Vigneulles;251;243
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54054;215400540;Bayon;1640;1622
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54085;215400854;Borville;98;97
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54098;215400987;Brémoncourt;158;155
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54130;215401308;Clayeures;200;197
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54144;215401449;Crévéchamps;358;356
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54170;215401704;Domptail-en-l'Air;70;70
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54175;215401753;Einvaux;331;327
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54192;215401928;Ferrières;302;299
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54216;215402165;Froville;125;123
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54245;215402454;Haigneville;52;52
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54256;215402561;Haussonville;312;307
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54293;215402934;Landécourt;104;102
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54324;215403247;Lorey;113;113
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54325;215403254;Loromontzey;86;83
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54359;215403593;Méhoncourt;243;241
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54461;215404617;Romain;70;68
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54467;215404674;Rozelieures;196;192
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54471;215404716;Saint-Boingt;77;74
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54475;215404757;Saint-Germain;158;157
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54479;215404799;Saint-Mard;97;95
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54487;215404872;Saint-Rémy-aux-Bois;79;78
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54527;215405275;Tonnoy;755;735
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54559;215405598;Velle-sur-Moselle;302;296
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54567;215405671;Villacourt;437;429
245400932;CC du Bayonnais;CC;FA;25;6835;6734;54585;215405853;Virecourt;472;466
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55027;215500273;Bannoncourt;168;163
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55054;215500547;Bislée;63;60
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55111;215501115;Chauvoncourt;484;462
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55159;215501594;Dompcevrin;323;318
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55160;215501602;Dompierre-aux-Bois;44;43
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55229;215502295;Han-sur-Meuse;284;281
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55263;215502634;Koeur-la-Grande;183;176
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55264;215502642;Koeur-la-Petite;310;304
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55268;215502683;Lacroix-sur-Meuse;726;704
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55312;215503129;Maizey;174;169
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55333;215503335;Ménil-aux-Bois;46;44
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55401;215504010;Les Paroches;419;410
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55415;215504150;Ranzières;75;74
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55444;215504440;Rouvrois-sur-Meuse;183;178
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55463;215504630;Saint-Mihiel;4370;4269
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55467;215504671;Sampigny;749;740
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55487;215508417;Seuzey;94;92
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55521;215505215;Troyon;266;258
245500327;CC du Sammiellois;CC;FA;19;9008;8790;55540;215508425;Vaux-lès-Palameix;47;45
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55014;215500141;Aubréville;405;391
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55068;215500687;Brabant-en-Argonne;108;107
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55082;215500828;Brocourt-en-Argonne;50;45
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55116;215501164;Le Claon;56;56
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55117;215501172;Clermont-en-Argonne;1564;1531
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55155;215501552;Dombasle-en-Argonne;443;432
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55199;215501990;Froidos;104;104
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55202;215502022;Futeau;169;164
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55253;215502535;Les Islettes;813;795
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55257;215502576;Jouy-en-Argonne;54;53
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55266;215502667;Lachalade;74;73
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55379;215503798;Le Neufour;80;78
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55383;215503830;Neuvilly-en-Argonne;221;219
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55416;215504168;Rarécourt;214;205
245500459;CC du Centre Argonne;CC;FA;15;4532;4427;55419;215504192;Récicourt;177;174
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55009;215500091;Ancemont;613;596
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55241;215502410;Heippes;76;73
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55260;215502600;Julvécourt;70;64
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55276;215502766;Landrecourt-Lempire;195;194
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55286;215502865;Lemmes;238;235
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55347;215503475;Les Monthairons;393;389
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55385;215503855;Nixéville-Blercourt;483;472
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55395;215503954;Osches;56;54
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55411;215504119;Rambluzin-et-Benoite-Vaux;89;88
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55420;215504200;Récourt-le-Creux;79;77
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55453;215504531;Saint-André-en-Barrois;61;59
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55482;215504820;Senoncourt-les-Maujouy;90;87
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55497;215504978;Les Souhesmes-Rampont;354;342
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55498;215504986;Souilly;376;368
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55512;215505124;Tilly-sur-Meuse;291;286
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55525;215505256;Vadelaincourt;77;75
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55566;215505660;Villers-sur-Meuse;298;294
245500806;CC Meuse-Voie Sacrée;CC;FA;18;3966;3875;55567;215505678;Ville-sur-Cousances;127;122
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55008;215500083;Amel-sur-l'Etang;184;174
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55013;215500133;Arrancy-sur-Crusne;496;489
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55053;215500539;Billy-sous-Mangiennes;377;375
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55158;215501586;Dommary-Baroncourt;804;783
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55162;215501628;Domremy-la-Canne;33;33
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55168;215501685;Duzey;51;48
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55182;215501826;Eton;209;209
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55216;215502162;Gouraincourt;51;50
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55299;215502998;Loison;114;112
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55316;215503160;Mangiennes;399;391
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55367;215503673;Muzeray;135;133
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55387;215503871;Nouillonpont;243;237
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55405;215504051;Pillon;271;269
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55445;215504457;Rouvrois-sur-Othain;205;201
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55461;215504614;Saint-Laurent-sur-Othain;508;497
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55464;215504648;Saint-Pierrevillers;171;166
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55481;215504812;Senon;318;316
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55495;215504952;Sorbey;260;259
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55500;215505009;Spincourt;857;838
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55535;215505355;Vaudoncourt;75;72
245501101;CC du Pays de Spincourt;CC;FA;21;5837;5727;55563;215505637;Villers-lès-Mangiennes;76;75
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55024;215500240;Azannes-et-Soumazannes;169;163
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55071;215500711;Brandeville;183;182
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55076;215500760;Bréhéville;194;192
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55107;215501073;Chaumont-devant-Damvillers;52;52
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55145;215501453;Damvillers;746;676
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55149;215501495;Delut;129;129
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55156;215501560;Dombras;133;132
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55170;215501701;Ecurey-en-Verdunois;134;132
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55183;215501834;Etraye;41;40
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55218;215502188;Gremilly;34;33
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55297;215502972;Lissey;126;120
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55336;215503368;Merles-sur-Loison;170;166
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55341;215503418;Moirey-Flabas-Crépion;138;135
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55403;215504036;Peuvillers;62;59
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55428;215504283;Réville-aux-Bois;123;123
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55437;215504374;Romagne-sous-les-Côtes;113;112
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55450;215504507;Rupt-sur-Othain;54;53
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55556;215505561;Ville-devant-Chaumont;53;52
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55572;215505728;Vittarville;83;80
245501168;CC de la Région de Damvillers;CC;FPU;20;2785;2678;55580;215505801;Wavrille;48;47
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55021;215500216;Avillers-Sainte-Croix;69;67
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55060;200040913;Bonzée;368;354
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55121;215501214;Combres-sous-les-Côtes;123;117
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55157;215501578;Dommartin-la-Montagne;60;60
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55163;215501636;Doncourt-aux-Templiers;81;80
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55172;215501727;Les Eparges;73;73
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55198;215501982;Fresnes-en-Woëvre;737;726
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55228;215502287;Hannonville-sous-les-Côtes;641;630
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55232;215502329;Harville;113;112
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55237;215502378;Haudiomont;233;228
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55242;215502428;Hennemont;120;114
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55243;215502436;Herbeuville;186;182
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55265;215502659;Labeuville;133;130
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55281;215502816;Latour-en-Woëvre;94;92
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55311;215503111;Maizeray;34;33
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55317;215503178;Manheulles;149;143
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55320;215503202;Marchéville-en-Woëvre;81;79
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55360;215503608;Mouilly;110;107
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55363;215503632;Moulotte;114;113
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55399;215503996;Pareid;126;124
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55406;215504069;Pintheville;107;105
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55429;215504291;Riaville;45;43
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55439;215504390;Ronvaux;101;95
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55457;200040848;Saint-Hilaire-en-Woëvre;195;187
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55465;215504655;Saint-Remy-la-Calonne;108;106
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55473;215504739;Saulx-lès-Champlon;129;126
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55507;215505074;Thillot;241;239
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55515;215505157;Trésauvaux;74;73
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55557;215505579;Ville-en-Woëvre;136;133
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55565;215505652;Villers-sous-Pareid;74;71
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55579;215505793;Watronville;116;114
245501176;CC du Canton de Fresnes en Woëvre;CC;FA;32;5164;5048;55583;215505835;Woël;193;192
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55011;215500117;Andernay;250;248
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55069;215500695;Brabant-le-Roi;232;223
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55125;215501255;Contrisson;788;772
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55134;215501347;Couvonges;165;161
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55271;215502717;Laheycourt;406;396
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55272;215502725;Laimont;469;453
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55340;215503400;Mognéville;384;375
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55378;215503780;Nettancourt;270;260
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55382;215503822;Neuville-sur-Ornain;368;357
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55388;215503889;Noyers-Auzécourt;286;280
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55414;215504143;Rancourt-sur-Ornain;212;210
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55424;215504242;Remennecourt;64;63
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55427;215504275;Revigny-sur-Ornain;3050;2981
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55493;215504937;Sommeilles;204;203
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55531;215505314;Vassincourt;309;289
245501184;CC du Pays de Revigny Sur Ornain;CC;FPU;16;7596;7407;55560;215505603;Villers-aux-Vents;139;136
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55058;215500588;Boncourt-sur-Meuse;331;320
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55114;215501149;Chonville-Malaumont;200;194
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55122;215501222;Commercy;6469;6220
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55184;215501842;Euville;1737;1709
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55220;215502204;Grimaucourt-près-Sampigny;104;103
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55288;215502881;Lérouville;1501;1476
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55329;215503293;Mécrin;238;232
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55407;215504077;Pont-sur-Meuse;144;139
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55526;215505264;Vadonville;271;264
245501192;CC du Pays de Commercy;CC;FA;10;12329;11950;55553;215505538;Vignot;1334;1293
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55010;215500109;Ancerville;2795;2734
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55015;215500158;Aulnois-en-Perthois;532;523
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55031;215500315;Baudonvilliers;410;400
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55035;215500356;Bazincourt-sur-Saulx;152;148
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55079;215500794;Brillon-en-Barrois;636;619
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55132;215501321;Cousances-les-Forges;1740;1707
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55224;215502246;Haironville;635;626
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55261;215502618;Juvigny-en-Perthois;132;130
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55284;215502840;Lavincourt;71;69
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55296;215502964;Lisle-en-Rigault;529;509
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55326;215503269;Maulan;106;104
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55352;215503525;Montplonne;165;147
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55374;215503749;Nant-le-Petit;85;84
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55447;215504473;Rupt-aux-Nonains;366;356
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55470;215504705;Saudrupt;204;201
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55477;215504770;Savonnières-en-Perthois;447;438
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55494;215504945;Sommelonne;490;479
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55501;215505017;Stainville;449;425
245501226;CC de la Saulx et du Perthois;CC;FA;19;10248;9993;55568;215505686;Ville-sur-Saulx;304;294
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55051;215500513;Biencourt-sur-Orge;118;112
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55061;215500612;Le Bouchon-sur-Saulx;258;250
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55075;215500752;Brauvilliers;159;159
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55087;215500877;Bure;84;82
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55133;215501339;Couvertpuis;90;89
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55144;215501446;Dammarie-sur-Saulx;472;462
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55195;215501958;Fouchères-aux-Bois;152;150
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55246;215502469;Hévilliers;132;132
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55315;215503152;Mandres-en-Barrois;132;129
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55335;215503350;Ménil-sur-Saulx;287;279
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55348;215503483;Montiers-sur-Saulx;457;455
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55359;215503590;Morley;209;206
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55430;215504309;Ribeaucourt;109;108
245501234;CC de la Haute Saulx;CC;FA;14;2796;2745;55562;215505629;Villers-le-Sec;137;132
245501242;CC du Pays d'Etain;CC;FA;26;8017;7874;55002;215500026;Abaucourt-Hautecourt;119;116
245501242;CC du Pays d'Etain;CC;FA;26;8017;7874;55055;215500554;Blanzée;20;19
245501242;CC du Pays d'Etain;CC;FA;26;8017;7874;55057;215500570;Boinville-en-Woëvre;72;67
