siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;nom_com;ptot_com;pmun_com
249200015;CA des Hauts de Bièvre;CA;FPU;7;180748;178321;92071;Sceaux;19965;19625
249200015;CA des Hauts de Bièvre;CA;FPU;7;180748;178321;91645;Verrières-le-Buisson;15979;15731
249200015;CA des Hauts de Bièvre;CA;FPU;7;180748;178321;91689;Wissous;5341;5181
249200049;CA Cur de Seine;CA;FPU;3;57613;56565;92064;Saint-Cloud;30227;29772
249200049;CA Cur de Seine;CA;FPU;3;57613;56565;92033;Garches;18442;18157
249200049;CA Cur de Seine;CA;FPU;3;57613;56565;92076;Vaucresson;8944;8636
249200056;CA Sud de Seine;CA;FPU;4;146340;144956;92023;Clamart;51973;51407
249200056;CA Sud de Seine;CA;FPU;4;146340;144956;92007;Bagneux;38815;38509
249200056;CA Sud de Seine;CA;FPU;4;146340;144956;92046;Malakoff;31175;30909
249200056;CA Sud de Seine;CA;FPU;4;146340;144956;92032;Fontenay-aux-Roses;24377;24131
249200072;CC de Châtillon - Montrouge;CC;FA;2;79836;79192;92049;Montrouge;46999;46682
249200072;CC de Châtillon - Montrouge;CC;FA;2;79836;79192;92020;Châtillon;32837;32510
249300070;CA de Clichy sous Bois - Montfermeil;CA;FPU;2;53974;53584;93014;Clichy-sous-Bois;29304;29127
249300070;CA de Clichy sous Bois - Montfermeil;CA;FPU;2;53974;53584;93047;Montfermeil;24670;24457
249300088;CA Plaine Commune;CA;FPU;8;353791;351079;93066;Saint-Denis;104867;103742
249300088;CA Plaine Commune;CA;FPU;8;353791;351079;93001;Aubervilliers;75058;74528
249300088;CA Plaine Commune;CA;FPU;8;353791;351079;93031;Épinay-sur-Seine;52961;52689
249300088;CA Plaine Commune;CA;FPU;8;353791;351079;93027;La Courneuve;37225;36915
249300088;CA Plaine Commune;CA;FPU;8;353791;351079;93072;Stains;34823;34608
249300088;CA Plaine Commune;CA;FPU;8;353791;351079;93059;Pierrefitte-sur-Seine;29014;28871
249300088;CA Plaine Commune;CA;FPU;8;353791;351079;93079;Villetaneuse;12734;12655
249300088;CA Plaine Commune;CA;FPU;8;353791;351079;93039;L'Île-Saint-Denis;7109;7071
249400060;CA Val de Bièvre;CA;FPU;7;200410;198768;94076;Villejuif;53594;53240
249400060;CA Val de Bièvre;CA;FPU;7;200410;198768;94038;L'Haÿ-les-Roses;29853;29496
249400060;CA Val de Bièvre;CA;FPU;7;200410;198768;94016;Cachan;27962;27676
249400060;CA Val de Bièvre;CA;FPU;7;200410;198768;94043;Le Kremlin-Bicêtre;26276;26104
249400060;CA Val de Bièvre;CA;FPU;7;200410;198768;94034;Fresnes;25234;25043
249400060;CA Val de Bièvre;CA;FPU;7;200410;198768;94003;Arcueil;20007;19847
249400060;CA Val de Bièvre;CA;FPU;7;200410;198768;94037;Gentilly;17484;17362
249400078;CA de la Vallée de la Marne;CA;FPU;2;63724;63102;94058;Le Perreux-sur-Marne;32526;32250
249400078;CA de la Vallée de la Marne;CA;FPU;2;63724;63102;94052;Nogent-sur-Marne;31198;30852
249400086;CA le Haut Val de Marne;CA;FPU;7;104744;103713;94071;Sucy-en-Brie;26414;26089
249400086;CA le Haut Val de Marne;CA;FPU;7;104744;103713;94059;Le Plessis-Trévise;18632;18503
249400086;CA le Haut Val de Marne;CA;FPU;7;104744;103713;94019;Chennevières-sur-Marne;17846;17698
249400086;CA le Haut Val de Marne;CA;FPU;7;104744;103713;94004;Boissy-Saint-Léger;15862;15680
249400086;CA le Haut Val de Marne;CA;FPU;7;104744;103713;94060;La Queue-en-Brie;11566;11439
249400086;CA le Haut Val de Marne;CA;FPU;7;104744;103713;94055;Ormesson-sur-Marne;9963;9878
249400086;CA le Haut Val de Marne;CA;FPU;7;104744;103713;94053;Noiseau;4461;4426
249400094;CA Plaine Centrale du Val de Marne;CA;FPU;3;154026;152800;94028;Créteil;90127;89304
249400094;CA Plaine Centrale du Val de Marne;CA;FPU;3;154026;152800;94002;Alfortville;44986;44728
249400094;CA Plaine Centrale du Val de Marne;CA;FPU;3;154026;152800;94044;Limeil-Brévannes;18913;18768
249400102;CC du Plateau Briard;CC;FA;6;27484;27069;94075;Villecresnes;9532;9401
249400102;CC du Plateau Briard;CC;FA;6;27484;27069;94048;Marolles-en-Brie;5194;5057
249400102;CC du Plateau Briard;CC;FA;6;27484;27069;94047;Mandres-les-Roses;4391;4342
249400102;CC du Plateau Briard;CC;FA;6;27484;27069;94070;Santeny;3724;3675
249400102;CC du Plateau Briard;CC;FA;6;27484;27069;91631;Varennes-Jarcy;2392;2365
249400102;CC du Plateau Briard;CC;FA;6;27484;27069;94056;Périgny;2251;2229
249400110;CC de Charenton - Saint Maurice;CC;FPU;2;43520;43129;94018;Charenton-le-Pont;28838;28571
249400110;CC de Charenton - Saint Maurice;CC;FPU;2;43520;43129;94069;Saint-Maurice;14682;14558
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95127;Cergy;56920;56108
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95500;Pontoise;30982;29710
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95572;Saint-Ouen-l'Aumône;23505;23238
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95323;Jouy-le-Moutier;16896;16657
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95218;Éragny;16825;16577
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95476;Osny;16207;15939
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95637;Vauréal;16025;15749
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95183;Courdimanche;6677;6581
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95388;Menucourt;5160;5134
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95450;Neuville-sur-Oise;1621;1579
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95074;Boisemont;743;733
249500109;CA de Cergy-Pontoise;CA;FPU;12;192038;188477;95510;Puiseux-Pontoise;477;472
249500323;CC du Pays de France;CC;FA;10;9505;9387;95352;Luzarches;4211;4152
249500323;CC du Pays de France;CC;FA;10;9505;9387;95149;Chaumontel;3316;3270
249500323;CC du Pays de France;CC;FA;10;9505;9387;95365;Mareil-en-France;648;642
249500323;CC du Pays de France;CC;FA;10;9505;9387;95055;Bellefontaine;456;453
249500323;CC du Pays de France;CC;FA;10;9505;9387;95316;Jagny-sous-Bois;263;261
249500323;CC du Pays de France;CC;FA;10;9505;9387;95331;Lassy;180;179
249500323;CC du Pays de France;CC;FA;10;9505;9387;95682;Villiers-le-Sec;168;168
249500323;CC du Pays de France;CC;FA;10;9505;9387;95493;Le Plessis-Luzarches;132;131
249500323;CC du Pays de France;CC;FA;10;9505;9387;95214;Épinay-Champlâtreux;66;66
249500323;CC du Pays de France;CC;FA;10;9505;9387;95144;Châtenay-en-France;65;65
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95250;Fosses;9727;9663
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95351;Louvres;9048;8974
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95205;Écouen;7467;7380
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95371;Marly-la-Ville;5573;5530
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95612;Le Thillay;4117;4079
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95604;Survilliers;3761;3727
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95509;Puiseux-en-France;3417;3394
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95580;Saint-Witz;2628;2558
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95527;Roissy-en-France;2540;2517
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95641;Vémars;2089;2075
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95241;Fontenay-en-Parisis;1967;1954
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95395;Le Mesnil-Aubry;942;934
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95675;Villeron;727;722
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95154;Chennevières-lès-Louvres;333;331
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95094;Bouqueval;320;316
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95633;Vaudherland;91;90
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95492;Le Plessis-Gassot;82;82
249500372;CC Roissy Porte de France;CC;FPU;18;54908;54403;95212;Épiais-lès-Louvres;79;77
249500380;CA Val de France;CA;FPU;4;140397;139079;95585;Sarcelles;59829;59221
249500380;CA Val de France;CA;FPU;4;140397;139079;95268;Garges-lès-Gonesse;39923;39640
249500380;CA Val de France;CA;FPU;4;140397;139079;95680;Villiers-le-Bel;27244;26988
249500380;CA Val de France;CA;FPU;4;140397;139079;95019;Arnouville;13401;13230
249500398;CA Val et Forêt;CA;FPU;6;84848;83761;95219;Ermont;27973;27661
249500398;CA Val et Forêt;CA;FPU;6;84848;83761;95203;Eaubonne;24088;23795
249500398;CA Val et Forêt;CA;FPU;6;84848;83761;95563;Saint-Leu-la-Forêt;14831;14669
249500398;CA Val et Forêt;CA;FPU;6;84848;83761;95491;Le Plessis-Bouchard;7724;7663
249500398;CA Val et Forêt;CA;FPU;6;84848;83761;95574;Saint-Prix;7580;7446
249500398;CA Val et Forêt;CA;FPU;6;84848;83761;95426;Montlignon;2652;2527
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;46207;45573;95199;Domont;14789;14563
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;46207;45573;95539;Saint-Brice-sous-Forêt;14454;14306
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;46207;45573;95229;Ézanville;9191;9064
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;46207;45573;95091;Bouffémont;5853;5800
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;46207;45573;95409;Moisselles;1138;1133
249500406;CC de lOuest de la Plaine de France;CC;FPU;6;46207;45573;95489;Piscop;782;707
249500414;CA de la Vallée de Montmorency;CA;FPU;8;110068;108697;95197;Deuil-la-Barre;21948;21684
249500414;CA de la Vallée de Montmorency;CA;FPU;8;110068;108697;95428;Montmorency;21711;21438
249500414;CA de la Vallée de Montmorency;CA;FPU;8;110068;108697;95555;Saint-Gratien;20468;20287
249500414;CA de la Vallée de Montmorency;CA;FPU;8;110068;108697;95598;Soisy-sous-Montmorency;17663;17449
249500414;CA de la Vallée de Montmorency;CA;FPU;8;110068;108697;95427;Montmagny;14314;14112
249500414;CA de la Vallée de Montmorency;CA;FPU;8;110068;108697;95288;Groslay;8508;8367
249500414;CA de la Vallée de Montmorency;CA;FPU;8;110068;108697;95369;Margency;2931;2890
249500414;CA de la Vallée de Montmorency;CA;FPU;8;110068;108697;95014;Andilly;2525;2470
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95370;Marines;3296;3232
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95078;Boissy-l'Aillerie;1803;1784
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95142;Chars;1792;1777
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95177;Cormeilles-en-Vexin;1032;1023
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95584;Santeuil;603;594
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95287;Grisy-les-Plâtres;595;589
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95254;Frémécourt;552;544
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95298;Haravilliers;527;521
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95422;Montgeroult;430;427
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95102;Bréançon;382;378
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95110;Brignancourt;218;210
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95447;Neuilly-en-Vexin;212;210
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95303;Le Heaulme;193;186
249500422;CC Val de Viosne;CC;FA;14;11667;11505;95611;Theuville;32;30
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95211;Ennery;2269;2248
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95446;Nesles-la-Vallée;1863;1833
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95023;Arronville;677;666
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95627;Vallangoujard;671;663
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95213;Épiais-Rhus;636;630
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95308;Hérouville;632;593
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95328;Labbeville;557;546
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95271;Génicourt;516;503
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95341;Livilliers;358;351
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95059;Berville;334;329
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95304;Hédouville;271;267
249500430;CC de la Vallée du Sausseron;CC;FPU;12;8869;8712;95387;Menouville;85;83
249500448;CC du Plateau du Vexin;CC;FA;8;2858;2818;95459;Nucourt;766;760
249500448;CC du Plateau du Vexin;CC;FA;8;2858;2818;95483;Le Perchay;538;534
249500448;CC du Plateau du Vexin;CC;FA;8;2858;2818;95166;Cléry-en-Vexin;420;410
249500448;CC du Plateau du Vexin;CC;FA;8;2858;2818;95169;Commeny;388;383
249500448;CC du Plateau du Vexin;CC;FA;8;2858;2818;95054;Le Bellay-en-Vexin;254;247
249500448;CC du Plateau du Vexin;CC;FA;8;2858;2818;95282;Gouzangrez;170;167
249500448;CC du Plateau du Vexin;CC;FA;8;2858;2818;95295;Guiry-en-Vexin;164;161
249500448;CC du Plateau du Vexin;CC;FA;8;2858;2818;95438;Moussy;158;156
249500455;CC Vallée de l'Oise et des Trois forêts;CC;FA;7;27259;26854;95313;L'Isle-Adam;11594;11394
249500455;CC Vallée de l'Oise et des Trois forêts;CC;FA;7;27259;26854;95480;Parmain;5566;5488
249500455;CC Vallée de l'Oise et des Trois forêts;CC;FA;7;27259;26854;95134;Champagne-sur-Oise;4649;4600
249500455;CC Vallée de l'Oise et des Trois forêts;CC;FA;7;27259;26854;95504;Presles;3895;3846
249500455;CC Vallée de l'Oise et des Trois forêts;CC;FA;7;27259;26854;95678;Villiers-Adam;827;812
249500455;CC Vallée de l'Oise et des Trois forêts;CC;FA;7;27259;26854;95061;Béthemont-la-Forêt;425;418
249500455;CC Vallée de l'Oise et des Trois forêts;CC;FA;7;27259;26854;95151;Chauvry;303;296
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95652;Viarmes;4825;4741
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95430;Montsoult;3478;3445
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95026;Asnières-sur-Oise;2590;2532
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95566;Saint-Martin-du-Tertre;2462;2449
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95042;Baillet-en-France;1939;1922
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95056;Belloy-en-France;1849;1836
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95353;Maffliers;1643;1631
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95594;Seugy;1070;1049
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95456;Noisy-sur-Oise;703;694
249500471;CC Carnelle Pays de France;CC;FA;10;21238;20967;95660;Villaines-sous-Bois;679;668
249500489;CC du Haut Val d'Oise;CC;FA;7;28351;27986;95487;Persan;10438;10352
249500489;CC du Haut Val d'Oise;CC;FA;7;28351;27986;95052;Beaumont-sur-Oise;9035;8873
249500489;CC du Haut Val d'Oise;CC;FA;7;28351;27986;95116;Bruyères-sur-Oise;3490;3429
249500489;CC du Haut Val d'Oise;CC;FA;7;28351;27986;95058;Bernes-sur-Oise;2390;2371
249500489;CC du Haut Val d'Oise;CC;FA;7;28351;27986;95436;Mours;1394;1381
249500489;CC du Haut Val d'Oise;CC;FA;7;28351;27986;95529;Ronquerolles;863;853
249500489;CC du Haut Val d'Oise;CC;FA;7;28351;27986;95452;Nointel;741;727
249500497;CC de la Vallée de l'Oise et des Impressionnistes;CC;FPU;6;26963;26538;95394;Méry-sur-Oise;9522;9412
249500497;CC de la Vallée de l'Oise et des Impressionnistes;CC;FPU;6;26963;26538;95039;Auvers-sur-Oise;7047;6879
249500497;CC de la Vallée de l'Oise et des Impressionnistes;CC;FPU;6;26963;26538;95392;Mériel;4448;4391
249500497;CC de la Vallée de l'Oise et des Impressionnistes;CC;FPU;6;26963;26538;95256;Frépillon;2700;2668
249500497;CC de la Vallée de l'Oise et des Impressionnistes;CC;FPU;6;26963;26538;95120;Butry-sur-Oise;1999;1963
249500497;CC de la Vallée de l'Oise et des Impressionnistes;CC;FPU;6;26963;26538;95628;Valmondois;1247;1225
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95592;Seraincourt;1383;1356
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95625;Us;1313;1296
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95535;Sagy;1186;1169
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95658;Vigny;1099;1084
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95002;Ableiges;956;945
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95040;Avernes;826;813
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95348;Longuesse;546;527
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95170;Condécourt;539;535
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95253;Frémainville;485;482
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95181;Courcelles-sur-Viosne;303;296
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95610;Théméricourt;269;266
249500505;CC des Trois Vallées du Vexin;CC;FA;12;9009;8873;95259;Gadancourt;104;104
249500513;CC du Vexin Val de seine;CC;FA;8;3625;3505;95651;Vétheuil;890;878
249500513;CC du Vexin Val de seine;CC;FA;8;3625;3505;95150;Chaussy;661;646
249500513;CC du Vexin Val de seine;CC;FA;8;3625;3505;95523;La Roche-Guyon;520;452
249500513;CC du Vexin Val de seine;CC;FA;8;3625;3505;95676;Villers-en-Arthies;472;464
249500513;CC du Vexin Val de seine;CC;FA;8;3625;3505;95656;Vienne-en-Arthies;410;401
249500513;CC du Vexin Val de seine;CC;FA;8;3625;3505;95301;Haute-Isle;337;332
249500513;CC du Vexin Val de seine;CC;FA;8;3625;3505;95012;Amenucourt;181;180
249500513;CC du Vexin Val de seine;CC;FA;8;3625;3505;95157;Chérence;154;152
249500521;CA le Parisis;CA;FPU;6;89685;88428;95306;Herblay;26442;25984
249500521;CA le Parisis;CA;FPU;6;89685;88428;95176;Cormeilles-en-Parisis;22656;22403
249500521;CA le Parisis;CA;FPU;6;89685;88428;95424;Montigny-lès-Cormeilles;19120;18891
249500521;CA le Parisis;CA;FPU;6;89685;88428;95051;Beauchamp;8907;8817
249500521;CA le Parisis;CA;FPU;6;89685;88428;95488;Pierrelaye;7944;7778
249500521;CA le Parisis;CA;FPU;6;89685;88428;95257;La Frette-sur-Seine;4616;4555
249710047;CC de Marie Galante;CC;FPU;3;12348;11872;97112;Grand-Bourg;5876;5642
249710047;CC de Marie Galante;CC;FPU;3;12348;11872;97108;Capesterre-de-Marie-Galante;3540;3442
249710047;CC de Marie Galante;CC;FPU;3;12348;11872;97126;Saint-Louis;2932;2788
249710054;CC du Nord Grande Terre;CC;FPU;2;10261;10127;97122;Port-Louis;5521;5451
249710054;CC du Nord Grande Terre;CC;FPU;2;10261;10127;97102;Anse-Bertrand;4740;4676
249710062;CA du Nord Basse Terre;CA;FPU;5;70062;69032;97118;Petit-Bourg;22529;22171
249710062;CA du Nord Basse Terre;CA;FPU;5;70062;69032;97129;Sainte-Rose;19823;19587
249710062;CA du Nord Basse Terre;CA;FPU;5;70062;69032;97115;Lamentin;16079;15831
249710062;CA du Nord Basse Terre;CA;FPU;5;70062;69032;97121;Pointe-Noire;7213;7086
249710062;CA du Nord Basse Terre;CA;FPU;5;70062;69032;97111;Deshaies;4418;4357
249710070;CC du Sud Basse Terre;CC;FPU;4;37144;36282;97105;Basse-Terre;12441;12173
249710070;CC du Sud Basse Terre;CC;FPU;4;37144;36282;97124;Saint-Claude;10648;10380
249710070;CC du Sud Basse Terre;CC;FPU;4;37144;36282;97109;Gourbeyre;8375;8143
249710070;CC du Sud Basse Terre;CC;FPU;4;37144;36282;97104;Baillif;5680;5586
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97222;Le Robert;24096;23903
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97228;Sainte-Marie;19233;19056
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97230;La Trinité;14033;13802
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97212;Gros-Morne;10883;10734
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97214;Le Lorrain;7771;7650
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97218;Le Morne-Rouge;5244;5150
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97205;Case-Pilote;4619;4515
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97225;Saint-Pierre;4544;4496
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97203;Basse-Pointe;3886;3804
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97204;Le Carbet;3809;3760
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97216;Le Marigot;3733;3668
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97233;Le Morne-Vert;1897;1853
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97201;L'Ajoupa-Bouillon;1721;1691
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97219;Le Prêcheur;1699;1682
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97234;Bellefontaine;1525;1454
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97215;Macouba;1303;1284
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97208;Fonds-Saint-Denis;875;873
249720046;CC du Nord Martinique;CC;FA;18;111632;110126;97211;Grand'Rivière;761;751
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97210;Le François;19509;19189
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97207;Ducos;16777;16433
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97220;Rivière-Pilote;13703;13617
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97221;Rivière-Salée;13216;12968
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97227;Sainte-Luce;9621;9424
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97223;Saint-Esprit;9135;9045
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97232;Le Vauclin;9079;8947
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97217;Le Marin;9072;8954
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97231;Les Trois-Îlets;7463;7368
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97206;Le Diamant;5932;5850
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97226;Sainte-Anne;4883;4833
249720053;CA de lEspace Sud de la Martinique;CA;FPU;12;122255;120454;97202;Les Anses-d'Arlet;3865;3826
249720061;CA du Centre de la Martinique;CA;FPU;4;169908;167113;97209;Fort-de-France;90498;89000
249720061;CA du Centre de la Martinique;CA;FPU;4;169908;167113;97213;Le Lamentin;40016;39410
249720061;CA du Centre de la Martinique;CA;FPU;4;169908;167113;97229;Schoelcher;22161;21737
